"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.91103400053454e-13,2.69157396286954,0.181,0.282,3.82206800106908e-10,"20","ELN"
5.06111206226485e-13,4.84978467814486,0.396,0.248,1.01222241245297e-09,"20","TGFB3"
7.28799601793909e-13,3.42310033929464,0.323,0.185,1.45759920358782e-09,"20","DACT1"
7.54874760045792e-12,6.14976158062713,0.274,0.063,1.50974952009158e-08,"20","PI15"
2.57667842068932e-11,6.08467290072094,0.389,0.153,5.15335684137863e-08,"20","MYH11"
3.15579515628001e-10,3.36480881935421,0.476,0.339,6.31159031256002e-07,"20","FRZB"
4.70464344473622e-10,8.2880808042162,0.34,0.068,9.40928688947244e-07,"20","WFDC1"
1.05027235047985e-09,3.8577918996679,0.358,0.105,2.10054470095969e-06,"20","NEXN"
1.35211366695945e-09,4.73744165400009,0.372,0.214,2.70422733391889e-06,"20","ADAMTS9"
1.09645330049228e-08,2.04850894486511,0.41,0.324,2.19290660098456e-05,"20","NUAK1"
2.50514342472715e-08,3.05940960069659,0.302,0.15,5.01028684945429e-05,"20","SORBS2"
5.842048587858e-08,4.67098656165945,0.319,0.062,0.00011684097175716,"20","FHL1"
1.26293835263508e-07,2.19578656726983,0.458,0.369,0.000252587670527015,"20","UBE2E2"
1.66548123214226e-07,8.92535550800702,0.281,0.005,0.000333096246428453,"20","OR51E1"
5.96083205016686e-06,2.33231725513096,0.448,0.341,0.0119216641003337,"20","PDLIM7"
1.17238731865138e-05,2.44402088754115,0.438,0.378,0.0234477463730277,"20","CLEC11A"
1.85021850203299e-05,2.69851137101007,0.306,0.199,0.0370043700406599,"20","MEST"
4.09750995731269e-05,9.12175900125921,0.281,0.08,0.0819501991462538,"20","RERGL"
5.14536333613702e-05,2.0165777466706,0.288,0.125,0.10290726672274,"20","ANTXR1"
5.42217072791695e-05,2.06122584003698,0.333,0.25,0.108443414558339,"20","CALCRL"
0.000544300079093571,3.35196899194859,0.24,0.264,1,"20","ACTG2"
0.000979088332133006,3.17505781686477,0.299,0.338,1,"20","BCAM"
0.00169841810241161,4.11587157966343,0.351,0.296,1,"20","CCL19"
0.00244443651158083,3.37917121818006,0.24,0.267,1,"20","TNC"
0.00730605246159184,2.85429086457214,0.257,0.161,1,"20","MGLL"
0.00845520889282896,2.22672654125669,0.306,0.171,1,"20","PDLIM3"
0,14.6173687649659,1,0.002,0,"21","CPA3"
0,14.2885500256331,1,0.005,0,"21","TPSAB1"
0,13.8303899682718,0.978,0.017,0,"21","TPSB2"
0,12.9269199678336,0.955,0.007,0,"21","HDC"
0,14.0679967435282,0.876,0.001,0,"21","MS4A2"
0,10.4824604131816,0.899,0.025,0,"21","HPGDS"
0,10.0207324003584,0.888,0.03,0,"21","IL1RL1"
0,11.6079355433561,0.764,0.012,0,"21","AL662860.1"
0,2.26274109128692,0.753,0.013,0,"21","APLNR"
0,5.42988141711511,0.742,0.009,0,"21","PDZK1"
0,12.1841622033301,0.708,0.007,0,"21","AL157895.1"
4.94065645841247e-323,9.47519384110925,0.674,0.006,9.88131291682493e-320,"21","SLC18A2"
2.55193551579719e-299,4.76491222879709,0.764,0.025,5.10387103159439e-296,"21","ERG"
1.273590227247e-198,5.06782872996386,0.775,0.048,2.547180454494e-195,"21","NTM"
2.14075544519538e-170,3.205271808271,0.607,0.024,4.28151089039077e-167,"21","CYP24A1"
1.33476252916057e-152,9.98936458238212,0.798,0.056,2.66952505832113e-149,"21","GATA2"
8.5984232273879e-141,4.220853436465,0.787,0.07,1.71968464547758e-137,"21","LINC00996"
5.86736060907999e-115,3.7275393610543,0.809,0.061,1.173472121816e-111,"21","CLEC12A"
4.98366915998963e-104,2.582524457037,0.719,0.069,9.96733831997926e-101,"21","AP003306.2"
8.17869509970023e-102,8.92223205366,0.64,0.013,1.63573901994005e-98,"21","KRT1"
4.40579316375098e-85,6.24835025538894,0.629,0.025,8.81158632750197e-82,"21","UTS2"
1.46292867093426e-79,2.41933364502017,0.764,0.119,2.92585734186853e-76,"21","AKAP12"
7.61767903083927e-75,7.12118836719998,0.764,0.088,1.52353580616785e-71,"21","RGS13"
3.1515696261826e-68,3.18397140159018,0.416,0.014,6.3031392523652e-65,"21","AC010319.3"
3.64354450421803e-58,2.95995808679067,0.753,0.041,7.28708900843607e-55,"21","RHOJ"
1.1004559159586e-56,4.29521596877827,0.393,0.033,2.20091183191721e-53,"21","PCDH10"
6.29512735722091e-55,3.68366892133047,0.674,0.089,1.25902547144418e-51,"21","RRAD"
5.2020880948403e-53,4.85029072681895,0.955,0.398,1.04041761896806e-49,"21","AREG"
3.84850056435995e-52,5.7548778493659,0.551,0.022,7.6970011287199e-49,"21","FCER1A"
2.27053751532337e-51,6.6504280344376,0.854,0.169,4.54107503064675e-48,"21","LTC4S"
9.36023873318866e-51,4.23755562400991,0.933,0.33,1.87204774663773e-47,"21","CLU"
7.0155223028379e-50,2.70949860766827,0.798,0.151,1.40310446056758e-46,"21","LAIR1"
7.57788482370304e-49,7.22871330891854,0.809,0.079,1.51557696474061e-45,"21","VWA5A"
1.84653046053239e-48,3.6657538442297,0.955,0.319,3.69306092106478e-45,"21","CD69"
2.51231130875531e-46,2.76529057394298,0.888,0.206,5.02462261751062e-43,"21","SAMSN1"
6.24502935097506e-46,3.4929599101868,0.798,0.117,1.24900587019501e-42,"21","PTGS2"
3.62751129597349e-44,3.33598193859842,0.775,0.27,7.25502259194697e-41,"21","ESR1"
8.3621539834977e-44,2.49910207507623,0.978,0.447,1.67243079669954e-40,"21","SRGN"
3.47197935221542e-43,2.2275911553578,0.697,0.145,6.94395870443085e-40,"21","EGFL7"
7.17228591885636e-43,3.27564475416737,0.899,0.23,1.43445718377127e-39,"21","ALOX5AP"
1.3199435765057e-42,2.00029429722743,0.82,0.165,2.6398871530114e-39,"21","TIMP3"
4.25638550685866e-40,4.54507769700118,0.865,0.419,8.51277101371732e-37,"21","ACSL4"
2.2289368944555e-39,6.17996039096411,0.674,0.075,4.45787378891099e-36,"21","HPGD"
6.55175625840392e-38,2.35724079144611,0.91,0.328,1.31035125168078e-34,"21","FCER1G"
4.84349766103616e-34,2.21325231145671,0.753,0.152,9.68699532207231e-31,"21","CD84"
1.13401000245389e-33,2.9493872139397,0.787,0.293,2.26802000490778e-30,"21","IL18"
3.04586577638719e-33,2.04080396932889,0.742,0.134,6.09173155277438e-30,"21","KLHDC7B"
4.42080671983261e-33,2.22979227942493,0.787,0.208,8.84161343966522e-30,"21","CPM"
1.18742381029865e-32,3.69982802519216,0.82,0.41,2.3748476205973e-29,"21","RAB32"
1.72607829174579e-28,2.21550709734798,0.921,0.398,3.45215658349158e-25,"21","TNFAIP3"
4.00218524980932e-26,2.69027265917245,0.831,0.365,8.00437049961865e-23,"21","ANKRD28"
1.64184548722838e-25,2.02694810745384,0.966,0.704,3.28369097445676e-22,"21","FOSB"
6.57533624129092e-24,2.6210665037419,0.787,0.27,1.31506724825818e-20,"21","RGS2"
1.16165034013467e-23,2.03933982635649,0.798,0.265,2.32330068026935e-20,"21","HLA-DMA"
3.6860841789595e-23,2.09109716552662,0.135,0.283,7.37216835791901e-20,"21","HSPA6"
6.0834800260742e-23,2.81821127182812,0.831,0.42,1.21669600521484e-19,"21","TENT5A"
4.24528273592927e-21,4.04384461070791,0.685,0.145,8.49056547185853e-18,"21","CSF1"
3.04724462261948e-17,7.42432881627891,0.27,0.069,6.09448924523895e-14,"21","STXBP6"
4.72604392443817e-15,2.02668661015628,0.618,0.147,9.45208784887633e-12,"21","HAVCR2"
3.68530918911532e-13,2.84778412686399,0.258,0.063,7.37061837823064e-10,"21","FHL1"
8.24861591615553e-13,4.07170046424059,0.64,0.339,1.6497231832311e-09,"21","KIT"
1.84244150537003e-12,6.61428969338155,0.596,0.173,3.68488301074006e-09,"21","RHEX"
3.21310855958002e-06,12.1519206823586,0.494,0.003,0.00642621711916003,"21","CTSG"
1.2061636071054e-05,4.81000268584192,0.517,0.143,0.0241232721421081,"21","MAOB"
0.000206101499439309,2.09797114068831,0.562,0.215,0.412202998878618,"21","PMP22"
0.000319903235807569,3.28031179351133,0.337,0.106,0.639806471615138,"21","DLC1"
0.00442015210416529,3.45558402731783,0.494,0.165,1,"21","ALOX5"
