"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","gene_id"
"OK",0.439418947071335,0.152442556381015,0.000381421264245888,"RAD52",0.556586889871709,"RAD52"
"OK",0.43715330490642,0.158190601005923,0.000377948628549159,"BCDIN3D-AS1",0.553971906352415,"BCDIN3D-AS1"
"OK",0.438607093304945,0.154501680084325,0.000374275836911399,"SEMA5B",0.555716421571286,"SEMA5B"
"OK",0.440170321865001,0.150537402856364,0.000371515854506927,"SLC16A14",0.556586889871709,"SLC16A14"
"OK",0.440582716013713,0.149491986674051,0.000366444820286839,"LINC00543",0.556586889871709,"LINC00543"
"OK",0.441678838773896,0.146714114320644,0.000363809028798352,"PLD2",0.557516337961675,"PLD2"
"OK",0.441520440192564,0.14711546880627,0.000356850201376818,"AC012485.2",0.55734895219121,"AC012485.2"
"OK",0.442524101202426,0.144572764061309,0.000347742723486818,"LINC01126",0.558485418850927,"LINC01126"
"OK",0.439798774957577,0.151479412451131,0.000346051251891739,"PCDHB1",0.556586889871709,"PCDHB1"
"OK",0.442389221979759,0.144914416384976,0.000345523033773604,"LINC01715",0.558380415103242,"LINC01715"
"OK",0.442484532050439,0.144672991926579,0.000344251652614392,"HCG20",0.558468095877234,"HCG20"
"OK",0.443064243670103,0.14320473884668,0.000343604657958174,"AL662844.4",0.559101798873631,"AL662844.4"
"OK",0.442969581978149,0.143444470192758,0.000342357906190895,"LYG1",0.559014988702861,"LYG1"
"OK",0.444372556241024,0.139892265438565,0.000338130168412758,"HMGA1P4",0.560654538788447,"HMGA1P4"
"OK",0.443643206700437,0.141738689796682,0.0003352529496858,"AP000442.2",0.559799702020113,"AP000442.2"
"OK",0.44502583403654,0.138238829628132,0.000331488026918733,"MRPL38",0.561413209196125,"MRPL38"
"OK",0.445076444573999,0.138110750984962,0.00032466096353891,"LINC02288",0.561444280383172,"LINC02288"
"OK",0.447159079608978,0.132842225424309,0.000315598245690797,"C2CD2",0.563939755491685,"C2CD2"
"OK",0.446792669667468,0.133768875967699,0.000313939149940259,"SERF1A",0.563510539950623,"SERF1A"
"OK",0.443977204744686,0.14089307934933,0.000309553092544627,"LCT",0.560188438987135,"LCT"
"OK",0.445711451510651,0.136503948875019,0.000303555549257534,"GRIK2",0.562212495163739,"GRIK2"
"OK",0.447619311335724,0.13167846113838,0.000302258404713081,"AL627422.2",0.564487238443335,"AL627422.2"
"OK",0.444931562904126,0.13847740494098,0.000299542309249904,"ZNF683",0.561327052037957,"ZNF683"
"OK",0.447857725228771,0.131075666408354,0.000299276715468442,"AC104964.4",0.564754942066507,"AC104964.4"
"OK",0.447985242191652,0.130753277942233,0.000291434349528789,"AC145207.2",0.564882780007096,"AC145207.2"
"OK",0.449624001679498,0.126611362484822,0.000289314729125536,"CLEC1A",0.566816863626995,"CLEC1A"
"OK",0.449567653318894,0.126753744816461,0.000289288710904587,"SUCLG2-AS1",0.566778892026212,"SUCLG2-AS1"
"OK",0.448858912556392,0.128544827659686,0.000288318930206491,"TMEM238L",0.565951403252443,"TMEM238L"
"OK",0.449799445351811,0.126168063807978,0.000286694324941881,"AC007038.2",0.566971886027335,"AC007038.2"
"OK",0.449050993345286,0.128059373280636,0.000285835212075071,"RNF217-AS1",0.566160558120866,"RNF217-AS1"
"OK",0.449702362598072,0.126413362582131,0.000285806190005393,"ADAMTS6",0.566882579230259,"ADAMTS6"
"OK",0.45039376384424,0.124666565537916,0.000283728699424155,"IL23A",0.567654802092267,"IL23A"
"OK",0.450757659541501,0.123747351008774,0.000282740123005397,"TCP11L2",0.568049574238958,"TCP11L2"
"OK",0.450184976243818,0.125194018559535,0.000273036981280354,"AP001267.2",0.567424749876285,"AP001267.2"
"OK",0.451296736938017,0.122385812692439,0.000271608887164881,"AL138963.3",0.56866020322044,"AL138963.3"
"OK",0.452223579255844,0.120045432142518,0.000270086140451881,"PTGES",0.569728417636494,"PTGES"
"OK",0.452520504613708,0.119295802052556,0.000267338491975686,"QSOX2",0.570036030585965,"QSOX2"
"OK",0.450962029154505,0.123231151402455,0.000265368944367621,"HBQ1",0.568271587266246,"HBQ1"
"OK",0.450759560344732,0.123742549781874,0.000264595414926195,"MSS51",0.568049574238958,"MSS51"
"OK",0.451876224257224,0.120922464654469,0.000263683434759741,"CCDC129",0.56935719236188,"CCDC129"
"OK",0.452987349993027,0.118117320200118,0.00026084056860577,"AL121832.1",0.57052434044465,"AL121832.1"
"OK",0.452319638182812,0.119802910424601,0.000259423001926965,"ADAMTS17",0.569816216691767,"ADAMTS17"
"OK",0.453876156951847,0.115874110981346,0.000254075454760322,"FKRP",0.571577141709173,"FKRP"
"OK",0.452807490850419,0.118571328388834,0.000252502120227681,"OPRL1",0.570331053055753,"OPRL1"
"OK",0.453712951054415,0.11628597300794,0.000251011787636587,"AL359258.2",0.571404911258576,"AL359258.2"
"OK",0.45192326923683,0.120803675913243,0.000249479153543202,"TVP23A",0.56938327006809,"TVP23A"
"OK",0.454855324399582,0.113403520454619,0.000247551491714371,"KBTBD4",0.572710106640737,"KBTBD4"
"OK",0.454920650283426,0.113238717966755,0.000246342270729385,"AC010422.2",0.572758986985833,"AC010422.2"
"OK",0.455085724169114,0.11282228743661,0.00024210121669683,"AL020996.1",0.572933440098721,"AL020996.1"
"OK",0.455193825074015,0.112549592780786,0.000240868979657214,"AC009948.3",0.573036150521348,"AC009948.3"
"OK",0.455470395514003,0.111851955994062,0.000240326541620905,"DNAJC28",0.57335092019908,"DNAJC28"
"OK",0.45558291132356,0.11156815540341,0.000239829259980754,"ALG9",0.573459151543693,"ALG9"
"OK",0.456127273092075,0.110195228690396,0.000235785458599486,"HEATR3",0.574044049357623,"HEATR3"
"OK",0.454158660798942,0.115161238262738,0.000229788407911246,"AC107464.3",0.571866254507933,"AC107464.3"
"OK",0.455974169955478,0.110581346726629,0.000225282221128212,"FAM149A",0.573884788161787,"FAM149A"
"OK",0.456524689548951,0.109193041864923,0.000223637543218064,"AL023803.2",0.574510746631309,"AL023803.2"
"OK",0.452680483473907,0.118891940592804,0.000220121421060982,"CLEC10A",0.570204316150101,"CLEC10A"
"OK",0.456643302863114,0.108893949475559,0.000219008694112863,"KCNH3",0.574626551847195,"KCNH3"
"OK",0.458246258328883,0.104852920878267,0.000216436113863286,"AC009126.1",0.576509381294007,"AC009126.1"
"OK",0.45797670399866,0.105532342081152,0.000214069677749791,"KREMEN2",0.576203806090536,"KREMEN2"
"OK",0.454135450758138,0.115219804474534,0.000213703197085995,"AC103724.4",0.571866254507933,"AC103724.4"
"OK",0.457601708600406,0.106477612318618,0.000209195543980433,"F13A1",0.575765526803771,"F13A1"
"OK",0.458968856889558,0.103031823588048,0.00020569337223981,"AL358472.5",0.577384852566267,"AL358472.5"
"OK",0.455952630771056,0.110635668735345,0.000204165573787761,"RASGEF1C",0.573884788161787,"RASGEF1C"
"OK",0.459849219832313,0.1008135885905,0.000199077720721765,"AC027575.2",0.578425008182554,"AC027575.2"
"OK",0.460888545961945,0.0981954543510454,0.000193744092507382,"TBCEL",0.579698590200666,"TBCEL"
"OK",0.45730001283005,0.107238181433786,0.000190428738103604,"AP005137.2",0.575419429210282,"AP005137.2"
"OK",0.459793868824529,0.100953040822832,0.000188881748066737,"DENND6A-DT",0.578389050893421,"DENND6A-DT"
"OK",0.46150506907046,0.0966427092494672,0.000184227921935307,"ATG9B",0.580440259726029,"ATG9B"
"OK",0.462196432733646,0.0949017512953208,0.000181674660745396,"AC009237.14",0.581208316053191,"AC009237.14"
"OK",0.462320440983941,0.0945895103961722,0.000179722385687509,"MAPK15",0.581330427654076,"MAPK15"
"OK",0.461851107467151,0.0957712961029508,0.000175821239638765,"AC027097.2",0.580807869667431,"AC027097.2"
"OK",0.463001286087858,0.0928753710988139,0.000174008960274567,"FAM69B",0.581991585863376,"FAM69B"
"OK",0.462444054784554,0.0942782718613022,0.000172433123526312,"AC127070.2",0.5814520290856,"AC127070.2"
"OK",0.461592081544884,0.0964235827136927,0.000172107579436945,"VSIG4",0.580515910038116,"VSIG4"
"OK",0.462579614500179,0.0939369660410529,0.000170655327603694,"CD8B2",0.58158863563817,"CD8B2"
"OK",0.464163670687532,0.0899495048558435,0.000163839446905017,"PRICKLE3",0.583206984333831,"PRICKLE3"
"OK",0.463340692355323,0.0920209623447055,0.000161497966298718,"PCDHA4",0.582274503477468,"PCDHA4"
"OK",0.463546873779668,0.0915019617083973,0.000160803619130749,"SLC25A21",0.582499734975788,"SLC25A21"
"OK",0.46458681975152,0.08888457863679,0.000159572816177504,"AC016405.3",0.583636854716332,"AC016405.3"
"OK",0.464364741587662,0.0894434632675361,0.000158284488335117,"TMEM211",0.583407509977521,"TMEM211"
"OK",0.464928975960247,0.0880235583996141,0.000157352295007765,"AP003068.2",0.584032736761085,"AP003068.2"
"OK",0.464377259561469,0.0894119596397474,0.000155869149134177,"AL391684.1",0.583407509977521,"AL391684.1"
"OK",0.463661208099825,0.0912141695710369,0.000153247932579701,"CNDP1",0.582609530587116,"CNDP1"
"OK",0.465472985373179,0.0866547180186996,0.000152765921322222,"AL109976.1",0.58464813797817,"AL109976.1"
"OK",0.465136714530344,0.0875008257953924,0.000152544349342765,"AL139385.1",0.584259730353449,"AL139385.1"
"OK",0.46781736425672,0.0807575995825655,0.000132654659071866,"ADCK1",0.587558598255708,"ADCK1"
"OK",0.46851237008457,0.0790099106262846,0.000126580898788321,"U47924.2",0.588328916121074,"U47924.2"
"OK",0.467950950573009,0.0804216591988055,0.000125627720133306,"AL590652.1",0.587692220717309,"AL590652.1"
"OK",0.468036094769281,0.0802075448957903,0.000121188040356591,"CFP",0.587764993489317,"CFP"
"OK",0.46899190987603,0.0778041820364606,0.00012101747935283,"H3F3C",0.588896872308019,"H3F3C"
"OK",0.469307769959449,0.0770100626329785,0.000118991388639401,"ERCC5",0.589190780736867,"ERCC5"
"OK",0.469206194751482,0.0772654325480313,0.000114572256275807,"AC006213.2",0.589099689916566,"AC006213.2"
"OK",0.4701318170984,0.0749385124370633,0.000109250166557701,"RAET1G",0.590156756752625,"RAET1G"
"OK",0.470080825159501,0.0750666902916501,0.000108049057641382,"Z94721.1",0.590127026356269,"Z94721.1"
"OK",0.470309997517651,0.0744906320052964,0.000102592200256103,"LINC01209",0.590346134198213,"LINC01209"
"OK",0.471351571810061,0.0718727910636334,9.60163177955562e-05,"AL121917.1",0.59161918259949,"AL121917.1"
"OK",0.472081420686874,0.0700387197671445,9.16076490289152e-05,"TTC16",0.592397625053328,"TTC16"
"OK",0.47337071983132,0.0667993515293368,8.39297627952832e-05,"SEC24B-AS1",0.593912056174804,"SEC24B-AS1"
"OK",0.472956498469859,0.0678400059742142,8.31480318217256e-05,"AC018809.2",0.593461266515716,"AC018809.2"
"OK",0.473966393016238,0.0653029595045125,7.77444893637126e-05,"AP006333.1",0.594624891325452,"AP006333.1"
"OK",0.47309359072669,0.0674955789937707,7.2976678587225e-05,"AC055764.2",0.593598821088299,"AC055764.2"
"OK",0.474274442715076,0.0645291646942488,7.13362686686005e-05,"NOX5",0.594976820333959,"NOX5"
"OK",0.474393890317026,0.0642291328333097,6.95849126997458e-05,"AC002553.1",0.59509212107453,"AC002553.1"
"OK",0.474709243796228,0.0634370467659706,6.93950777032035e-05,"AL033519.3",0.595453143628772,"AL033519.3"
"OK",0.475405190174895,0.0616891502625854,6.65927596022101e-05,"B4GAT1",0.596222283075821,"B4GAT1"
"OK",0.475398921772579,0.0617048927506403,6.52065660433108e-05,"CCDC169",0.596222283075821,"CCDC169"
"OK",0.475319118854144,0.0619053114241068,6.43860527390084e-05,"AC008610.1",0.596183536968951,"AC008610.1"
"OK",0.476148745434597,0.0598218902873161,5.83878920081892e-05,"KLHDC1",0.597120147913279,"KLHDC1"
"OK",0.477696538338194,0.0559356424760317,4.62658273724332e-05,"FAM185A",0.599026414059559,"FAM185A"
"OK",0.477905280515815,0.0554115918936165,4.44207402611582e-05,"CCDC113",0.599253400948518,"CCDC113"
"OK",0.478710600740773,0.0533899638689262,3.69923363135685e-05,"ZNF764",0.600158733074671,"ZNF764"
"OK",0.478653697184394,0.0535328039135702,3.51561614639703e-05,"AC023509.4",0.600122209106217,"AC023509.4"
"OK",0.47905537847417,0.0525245215241278,3.45591643513482e-05,"TCTE3",0.600556139275253,"TCTE3"
"OK",0.479367144803438,0.051741976500426,3.01435151953084e-05,"DNHD1",0.600877262134704,"DNHD1"
"OK",0.479487676851899,0.0514394451174017,2.44348315335282e-05,"CRIP3",0.600993486269331,"CRIP3"
"OK",0.478558276842045,0.0537723317464408,2.42264509288151e-05,"AC024560.3",0.600037386861421,"AC024560.3"
"OK",0.479297430234167,0.0519169598817529,2.13120436372095e-05,"AC010542.2",0.600824726919215,"AC010542.2"
"OK",0.480519679901913,0.0488493420620585,1.74460114114401e-05,"AC109449.1",0.602252075320748,"AC109449.1"
"OK",0.481104268469865,0.0473822984801244,1.46002582649695e-05,"AC015689.1",0.60294979073443,"AC015689.1"
"OK",0.481521493475677,0.0463353216180369,7.32118422344744e-06,"LINC00862",0.603437686964126,"LINC00862"
"OK",0.482324290373468,0.0443209395239026,4.95218310994502e-06,"ZBED6CL",0.604408693242717,"ZBED6CL"
"OK",0.482555541656734,0.0437407163397745,2.6931391406073e-06,"LIN37",0.604663415006496,"LIN37"
"OK",0.482590697251313,0.043652510162374,4.9715413982071e-07,"CNTN2",0.604672404916848,"CNTN2"
"OK",0.000100496443962635,3.71776527291198,-3.84066592450327e-18,"AC105999.2",0.000181521911905094,"AC105999.2"
"OK",0.000100496443962635,3.71776527291198,-3.84066592450327e-18,"PRSS56",0.000181521911905094,"PRSS56"
"OK",0.483101435124507,0.0423710953106591,-3.63345116155143e-06,"ELAVL3",0.605277250292242,"ELAVL3"
"OK",0.483845112724477,0.0405053705856147,-9.41536092158447e-06,"TEC",0.606103581588078,"TEC"
"OK",0.483798974404034,0.0406211173886365,-9.84390407507152e-06,"LINC01840",0.606080918079488,"LINC01840"
"OK",0.000312709914374807,3.42034405108151,-1.18800118800125e-05,"AL357140.1",0.000549403353629564,"AL357140.1"
"OK",0.000312709914374995,3.42034405108135,-1.1880011880019e-05,"AL445471.2",0.000549403353629564,"AL445471.2"
"OK",0.000312709914374995,3.42034405108135,-1.1880011880019e-05,"TM6SF2",0.000549403353629564,"TM6SF2"
"OK",0.000312709914374995,3.42034405108135,-1.1880011880019e-05,"AL133260.2",0.000549403353629564,"AL133260.2"
"OK",0.000534640572848533,3.27163344016441,-1.78200178200388e-05,"TBC1D3D",0.000926881891637127,"TBC1D3D"
"OK",0.000534640572848533,3.27163344016441,-1.78200178200388e-05,"LINC02086",0.000926881891637127,"LINC02086"
"OK",0.000534640572848533,3.27163344016441,-1.78200178200388e-05,"C17orf77",0.000926881891637127,"C17orf77"
"OK",0.0005585538587279,3.25924088925403,-1.83150183150658e-05,"SCGB2B2",0.000966478411971328,"SCGB2B2"
"OK",0.0005585538587279,3.25924088925403,-1.83150183150658e-05,"FO393419.2",0.000966478411971328,"FO393419.2"
"OK",0.0005585538587279,3.25924088925403,-1.83150183150658e-05,"CYP17A1",0.000966478411971328,"CYP17A1"
"OK",0.000895323459651647,3.12292282924662,-2.37600237600047e-05,"LINC02185",0.0015303282419658,"LINC02185"
"OK",0.000895323459656346,3.12292282924508,-2.37600237600664e-05,"HTR1F",0.0015303282419658,"HTR1F"
"OK",0.00146870922307937,2.97421221832993,-2.97000297000189e-05,"TSPYL6",0.00247611221023133,"TSPYL6"
"OK",0.00159181827215393,2.94942711651485,-3.06900306900134e-05,"GPR26",0.00267781354984014,"GPR26"
"OK",0.486441063620862,0.033993759227345,-3.10203884307542e-05,"AL355816.2",0.609214221086458,"AL355816.2"
"OK",0.486337326301537,0.034253941564734,-3.22941013892556e-05,"MYT1L",0.609154907632077,"MYT1L"
"OK",0.48672909550781,0.0332713618857992,-3.23997940805322e-05,"FAM227B",0.60953962412632,"FAM227B"
"OK",0.48621728658667,0.0345550146418172,-3.35775749458361e-05,"AC090844.2",0.609039854111867,"AC090844.2"
"OK",0.486427613305039,0.0340274936743512,-3.3962227613204e-05,"KCNMB4",0.609214221086458,"KCNMB4"
"OK",0.00236033255716303,2.82550160741421,-3.56400356399942e-05,"LINC02065",0.00392510862333922,"LINC02065"
"OK",0.00236033255716303,2.82550160741421,-3.56400356399942e-05,"AL358333.3",0.00392510862333922,"AL358333.3"
"OK",0.487394098251413,0.0316035698273628,-3.95472006687461e-05,"ZNF287",0.610301684042938,"ZNF287"
"OK",0.00337780137792816,2.70865755597989,-4.03071831643589e-05,"KNDC1",0.00555765857903362,"KNDC1"
"OK",0.00371654933823856,2.67679099649435,-4.15800415800594e-05,"HBZ",0.00609552452939704,"HBZ"
"OK",0.00422849746992023,2.63325851997257,-4.33188762708139e-05,"AC012038.2",0.00689904343714429,"AC012038.2"
"OK",0.487068253000066,0.0324207613832592,-4.5167572789253e-05,"IGLV6-57",0.609929011261021,"IGLV6-57"
"OK",0.0050184933427723,2.57455245149403,-4.56637956637716e-05,"AC022201.2",0.00814369911671619,"AC022201.2"
"OK",0.0050184933427723,2.57455245149403,-4.56637956637716e-05,"FUT5",0.00814369911671619,"FUT5"
"OK",0.00501849334275743,2.57455245149506,-4.56637956638034e-05,"DMBT1",0.00814369911671619,"DMBT1"
"OK",0.00501849334275743,2.57455245149506,-4.56637956638034e-05,"CETP",0.00814369911671619,"CETP"
"OK",0.00501849334275743,2.57455245149506,-4.56637956638034e-05,"LRRC71",0.00814369911671619,"LRRC71"
"OK",0.00501849334276168,2.57455245149477,-4.56637956638151e-05,"TRAV12-3",0.00814369911671619,"TRAV12-3"
"OK",0.00501849334276168,2.57455245149477,-4.56637956638151e-05,"AC017033.1",0.00814369911671619,"AC017033.1"
"OK",0.00510910523448157,2.56835617603398,-4.59112959112616e-05,"AL109767.1",0.00828513913531042,"AL109767.1"
"OK",0.488315505271442,0.0292928735568228,-4.66565250300626e-05,"ZNF418",0.611349172638657,"ZNF418"
"OK",0.00662087371188534,2.47720054685625,-4.95523607651796e-05,"KRTAP17-1",0.0106424487439633,"KRTAP17-1"
"OK",0.00689712937461634,2.46257690220089,-5.0136478707885e-05,"PKD1L3",0.0110700360803223,"PKD1L3"
"OK",0.488302057199521,0.0293265973564229,-5.07342062095088e-05,"ENO4",0.611349172638657,"ENO4"
"OK",0.488680447726179,0.0283777180642156,-5.17977188119075e-05,"AC011472.4",0.611719174118318,"AC011472.4"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"AC211486.2",0.0124030297833873,"AC211486.2"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"AP000487.2",0.0124030297833873,"AP000487.2"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"KL",0.0124030297833873,"KL"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"USP50",0.0124030297833873,"USP50"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"AC009095.1",0.0124030297833873,"AC009095.1"
"OK",0.00776782068895712,2.41964556511947,-5.18513018512655e-05,"DMP1",0.0124030297833873,"DMP1"
"OK",0.488617117270049,0.0285365282662219,-5.22075927072801e-05,"CALML4",0.61169133960177,"CALML4"
"OK",0.0085599257182691,2.38412359733177,-5.32701696669476e-05,"IGHV1-2",0.0136164883895322,"IGHV1-2"
"OK",0.00867113474724222,2.37936977466298,-5.34600534600162e-05,"LINC01623",0.0137822316775452,"LINC01623"
"OK",0.00867113474721398,2.37936977466418,-5.34600534600354e-05,"AC010834.3",0.0137822316775452,"AC010834.3"
"OK",0.00867113474719116,2.37936977466515,-5.34600534600639e-05,"ADAMDEC1",0.0137822316775452,"ADAMDEC1"
"OK",0.488848824900194,0.0279554916208267,-5.46008060024654e-05,"AL078590.3",0.611875071305716,"AL078590.3"
"OK",0.00981808208805741,2.33322834005295,-5.53030987813596e-05,"HOXD8",0.0155332567481456,"HOXD8"
"OK",0.0108599482947637,2.29523087638463,-5.68208462944918e-05,"INTS6L-AS1",0.0171301812153171,"INTS6L-AS1"
"OK",0.489451804024723,0.0264434877583493,-5.83604611653562e-05,"AC114763.1",0.612594317443199,"AC114763.1"
"OK",0.0128518572844532,2.2306591637473,-5.94000594000571e-05,"NCBP2L",0.0201340173928825,"NCBP2L"
"OK",0.0128518572844631,2.230659163747,-5.9400059400069e-05,"AC008957.1",0.0201340173928825,"AC008957.1"
"OK",0.0128518572844711,2.23065916374676,-5.94000594000787e-05,"LRIT3",0.0201340173928825,"LRIT3"
"OK",0.012851857284441,2.23065916374767,-5.94000594001054e-05,"NPC1L1",0.0201340173928825,"NPC1L1"
"OK",0.012851857284441,2.23065916374767,-5.94000594001054e-05,"AC026471.5",0.0201340173928825,"AC026471.5"
"OK",0.012851857284441,2.23065916374767,-5.94000594001054e-05,"AC007277.1",0.0201340173928825,"AC007277.1"
"OK",0.012851857284441,2.23065916374767,-5.94000594001054e-05,"NPHP3-AS1",0.0201340173928825,"NPHP3-AS1"
"OK",0.483150158284972,0.0422488550946997,-6.147181998946e-05,"AC007938.3",0.60530320137621,"AC007938.3"
"OK",0.0148190796217499,2.17489268465235,-6.16275616275485e-05,"AC243965.1",0.0230953635241609,"AC243965.1"
"OK",0.0148190796216572,2.17489268465483,-6.16275616275725e-05,"TRAV22",0.0230953635241609,"TRAV22"
"OK",0.49005973876188,0.0249191186094069,-6.23638367191614e-05,"AL161772.1",0.613319682321436,"AL161772.1"
"OK",0.0178372629084275,2.10061785030657,-6.45943503086375e-05,"AC126178.1",0.0276040712869607,"AC126178.1"
"OK",0.0186735846099439,2.08194855283282,-6.53400653400419e-05,"CD177",0.0288404919543967,"CD177"
"OK",0.0186735846100225,2.0819485528311,-6.53400653400518e-05,"CORT",0.0288404919543967,"CORT"
"OK",0.0186735846100225,2.0819485528311,-6.53400653400518e-05,"ESPNL",0.0288404919543967,"ESPNL"
"OK",0.0186735846100225,2.0819485528311,-6.53400653400518e-05,"AC010525.1",0.0288404919543967,"AC010525.1"
"OK",0.0186735846101767,2.08194855282772,-6.5340065340069e-05,"AC003035.1",0.0288404919543967,"AC003035.1"
"OK",0.0186735846101195,2.08194855282898,-6.53400653400778e-05,"BX276092.9",0.0288404919543967,"BX276092.9"
"OK",0.0186735846098511,2.08194855283485,-6.53400653400784e-05,"AP007216.2",0.0288404919543967,"AP007216.2"
